timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2022-10-29 03:00:00,20582.7,21088.0,20547.8,20796.7,482217.17,0.0890064816719423,101157351.07041559,47.4820163670831,19780.961272096556,908.53205882353,1.2716643214387342,0.3036474055588286,-2.2331615048380193,-5.057360509298582,6.428154713775433,63.22256879155991,0.8938471287053905,88.29180064308684,79.75021612657078,12.313851110368459,60.046792783968876,-11.708199356913154,676.0903328414867,1.0,0.0,11.963437057061324,6.3046273942779845,1.5439092064369473,12.518169710758833,2.662470970849348,17.03280728662734,14.940938142550628,26.860135673724734,64.0,36.0,100.0,187.09686716430804,-224.03499999999622,0,20.012511614942774,27.86851521501801,-7.856003600075237,251.1187176001731,60.31781900218655,23.48366264242006,1,99.99966246493986,0.04196464677464022,0.41372447939769574,0.7759102298202918,1.1896347092179875,3901.06,3.25,7.7,1,2.36967,2.07589,1,45.83984936858328,1
2022-10-30 03:00:00,20796.7,20925.2,20503.0,20615.6,295389.69,0.10531817068013638,79064147.65192756,43.5971327090422,19837.351508543285,1036.3799999999974,1.4221751889159409,0.5273529622302511,-5.99075185337444,-5.244038778113754,6.7010335957434535,60.47255748064982,0.7661847861535019,81.01286173633434,83.63379006611707,13.808720270456654,56.656329086837694,-18.987138263665653,657.9553090670948,0.0,0.0,12.643875826699134,6.234625450705969,1.3432164178493302,12.419383822854062,2.2635408417621754,17.742312857731324,14.742480885370377,25.6290111011101,60.0,36.0,96.0,136.37816242796146,-502.8149999999987,0,29.05871054135478,31.217826234799386,-2.1591156934446043,281.7552490266389,104.60530500707704,23.568252664480546,1,99.99983123246993,0.07418363114149008,0.3514680689064431,0.8204411344817741,1.1719092033882172,3901.06,3.25,7.7,1,2.52178,2.36967,1,46.13082716520524,1
2022-10-31 03:00:00,20615.5,20838.7,20225.4,20482.0,478797.266,0.09920542407790574,58631081.59628087,36.81543393342718,19908.82454369833,1007.9211764705869,1.4696459210571144,0.7158115539956238,-6.2284436198086475,-5.4409197464527335,7.141923030648591,58.45261510839308,0.6724140536335785,75.64308681672026,81.64924973204715,14.399047966242795,55.65124710466175,-24.356913183279744,654.7656441337309,0.0,0.0,12.860153195636522,6.314881892267089,1.1629733750053703,10.105963857542607,2.049964931157665,17.726326905843,16.78448047502804,23.914300256623086,56.00000000000001,35.99999999999999,92.0,98.90398078682266,-656.1649999999972,0,36.62653016597638,32.20013324267209,4.426396923304291,291.8897936026224,142.06220272618611,23.67273891010646,1,99.99991561623497,0.1025641995490238,0.2646896210989427,0.8620499005987601,1.1267395216977028,3871.98,3.25,7.7,-1,2.31463,2.52178,1,46.55802098646589,1
2022-11-01 03:00:00,20482.1,20687.0,20320.0,20472.1,314676.187,0.07887544071210767,49810170.76091211,38.36650831841375,19984.68288849978,964.6717647058831,1.48551532812232,0.869752308820963,-8.962050444443054,-6.145145886050798,7.5514717857386655,58.29721837101658,0.6652001518435383,75.24517684887454,77.30037513397639,14.827619931130418,52.566109811689124,-24.75482315112546,634.210955267036,0.0,0.0,12.998041994961648,6.318655765633377,1.0965930513328541,10.042372108814375,1.7796246873690387,17.711482807660982,16.0907157850867,22.92583373081169,52.0,36.0,88.0,84.24041377557741,-606.1699999999983,0,43.13579959920067,31.45192627469161,11.683873324509063,295.7138408504434,172.79253035103758,23.693107969001506,1,99.99995780811749,0.12681788789674378,0.269287230815893,0.8810312405216866,1.1503184713375796,3856.1,3.25,7.1,-1,2.04754,2.31463,1,45.38834786364584,1
2022-11-02 03:00:00,20472.1,20796.0,20050.0,20140.1,651535.761,-0.05755752509487517,11793021.701924674,36.903848738242736,20061.64855063631,945.318823529411,1.3494201701801525,0.9656858810928008,-5.6964060651383,-6.055397921868299,5.165292492781003,53.190310228179484,0.42812481541659886,61.9011254019292,70.92979635584133,13.677720544233033,44.56388001750273,-38.0988745980708,642.1958870336763,0.0,0.0,12.943769161792854,5.874644385489269,0.7937218959839746,9.542083191045576,1.6190677166139387,17.04769920502786,17.758689944096684,21.023580149611533,48.0,36.0,84.0,58.71011586175229,-600.7000000000007,0,46.132659542000155,27.085112984701986,19.04754655729817,268.8556004793609,192.00514437670228,23.824185506096548,1,99.99997890405874,0.14366327143411087,0.2815380897027173,0.8335539263641281,1.1150920160668454,3759.69,4.0,7.1,-1,1.6352,2.04754,1,47.38601704244499,1
2022-11-03 03:00:00,20140.2,20400.0,20026.0,20199.7,372121.061,0.005248479407805317,13276649.349592695,37.620072482076296,20143.976113862707,806.8785294117624,1.2510055116055596,1.0227498071953527,-7.481812834605282,-6.340680904415696,5.2336273319753595,53.96986268244722,0.4112206426760484,64.29662379421224,67.14764201500533,12.952980261011884,47.649459125313875,-35.703376205787755,623.0390379598423,0.0,0.0,12.680790539576298,5.6033033981844484,0.8241383756424323,9.099755333997713,1.6526425554022681,16.37434704361346,17.272392734468273,20.122143975254016,44.0,36.0,80.0,40.87228552424093,-286.85499999999956,0,51.26253078287534,25.034739942568372,26.227790840306966,249.50335402931523,203.5047863072249,23.967853310432602,1,99.99998945202937,0.1551261729795212,0.2552151807425159,0.8778373724563996,1.1330525531989155,3719.89,4.0,7.1,-1,0.85285,1.6352,1,46.97560316896384,1
2022-11-04 03:00:00,20199.8,21297.0,20171.6,21137.6,824515.215,0.0689624384357202,121853245.17800777,47.71807128309255,20318.26053457386,768.9391176470563,1.5290869589586502,1.1240172375480122,-1.785533127245174,-5.429651348981592,8.061572438614148,64.10152196071438,0.9252861511829594,92.90609701824648,73.03461540479599,15.580414965392611,51.18389290689209,-7.093902981753514,658.9219638198537,0.0,0.0,13.2586116408481,6.016041673862443,1.5083088668690707,6.550821918874933,1.5643326806772502,17.25678659863672,15.165233307979321,27.391001599859678,40.0,60.0,100.0,102.84431096778778,-633.3150000000023,1,56.94927586548022,23.981498471480236,32.96777739399998,306.316228132222,224.06707467222435,24.258423903412307,1,99.99999472601468,0.171534084370447,0.39960354606023873,0.7734706238643247,1.1730741699245635,3770.55,4.0,7.1,-1,0.6951,0.85285,1,52.91788277205867,1
2022-11-05 03:00:00,21137.6,21473.7,21071.1,21289.9,303983.372,0.0691147385976977,111059448.37480679,48.804423824365564,20384.50677715691,854.3650000000016,1.786200059724619,1.2564538019833336,-5.255794854529966,-5.394880050091267,10.207007935563036,65.43209705662511,0.9954050073031679,92.41655320377937,83.20642467207938,18.116008649161397,51.65610555904591,-7.583446796220622,640.6132521184356,0.0,0.0,13.992265816724533,6.007778125395245,1.5465158150447182,7.391675808972733,1.4912527981045416,18.31155158503467,14.48446565408315,28.131629286793242,36.0,64.0,100.0,131.55147872845177,14.985000000000582,1,59.604033315971215,20.38297715380653,39.221056162164686,359.4862437042211,251.1509084786237,24.470213779268544,1,99.99999736300734,0.19166980503310488,0.4489107383844223,0.7618297881455777,1.21074052653,3770.55,4.0,7.1,1,0.90463,0.6951,1,51.10335599630049,1
2022-11-06 03:00:00,21289.8,21355.8,20863.3,20900.0,277148.646,0.021163807846757848,79756633.31049147,44.51332677477352,20456.030905435266,923.4485294117658,1.8131194238723531,1.3677869263611375,-8.573387992232657,-6.030581638519545,4.144347054807835,59.365622310519555,0.6340499685320141,75.35335309533014,86.89200110578535,18.313589939760128,48.72188867241802,-24.64664690466987,630.033734109976,0.0,0.0,14.198876845109396,5.971374854808547,1.1579213994648183,7.369692159145086,1.5695235656552906,18.769368360689562,16.031593771033645,26.560871283389563,32.0,64.0,96.0,97.16459920506378,637.015000000003,0,63.1813956400447,18.074345965839562,45.107049674205136,365.9438200788136,274.1094907986617,24.673773883534366,1,99.99999868150367,0.209116608413664,0.3786116159362718,0.8187200052235803,1.1973316211598521,3770.55,4.0,7.1,1,1.09604,0.90463,1,52.03135710776082,1
2022-11-07 03:00:00,20900.0,21062.6,20374.0,20578.6,554408.316,0.013543256707669711,42907566.72864973,43.85730736370568,20543.46241655117,961.0894117647076,1.6880434434445795,1.431838229777826,-6.574386402153894,-6.1393425912464155,-0.8656778252554436,54.851134450467235,0.13481889019493343,60.14160395422354,75.97050341777769,17.01270012260877,47.252157570732315,-39.85839604577646,634.2170388164061,0.0,0.0,13.795938575573775,5.983428051503202,0.834291505130499,7.006843251829638,1.775062966778319,18.0986551194593,20.299020288435635,24.500984294918712,28.000000000000004,64.0,92.0,54.33002492020703,101.32999999999811,0,63.66753075489525,13.70992339847318,49.95760735642207,341.19412840559016,287.5264183200474,24.602615885482766,1,99.99999934075183,0.22037527094569695,0.2860218018323716,0.8441953681710216,1.1302171700033932,3806.8,4.0,7.1,1,0.93064,1.09604,-1,54.37249205829393,1
2022-11-08 03:00:00,20578.5,20685.0,16830.0,18534.0,2046476.313,0.010507312850311411,-560968581.312557,29.267189504169565,20160.94426002593,707.4614705882341,0.7706716049532776,1.2996049048129166,14.827701962584102,-1.9459336804803122,-8.634246136402849,36.06303343057616,0.0,36.69487693003423,57.39661132652932,7.543368035874101,46.007464370993866,-63.30512306996576,864.2729646152342,0.0,1.0,14.890609400515586,7.755005455172985,-0.5345037585003564,22.72429209550692,3.888402843340439,19.961557363714377,43.12144594841702,16.694977039282723,100.0,-12.0,88.0,-152.57630925050404,427.7649999999994,0,54.357289329759936,1.5887287746261691,52.76856055513377,154.81309785356643,260.9837542267512,25.20481422107565,0,49.999999670375914,0.20633364081020725,-0.17589102691264957,0.97768299940488,0.8017919724922304,3828.11,4.0,7.1,-1,0.37965,0.93064,-1,36.284234504605855,1
2022-11-09 03:00:00,18533.9,18574.9,15462.6,15905.0,2065606.412,-0.08935858424417091,-1256612963.574763,17.6031316451801,19387.934418348497,56.25882352941335,-1.0248495094189547,0.8347140219665423,26.298480132157987,3.7029490820473483,-22.7267427172202,24.460922436193826,0.0,7.35971785530102,34.73206624651961,-7.443660546824647,38.76700452761371,-92.64028214469899,1024.8463242855746,0.0,1.0,23.486572045892178,9.122740212229036,-1.7568052248948658,30.10984827613843,7.798452940022801,22.365482604463814,43.29799672309797,13.073543700722634,100.0,-16.0,84.0,-281.7687703836058,798.1500000000015,0,31.90021696259826,-20.343197681049038,52.2434146436473,-202.69697563139198,168.24760825512257,26.017388177999326,0,24.999999835187957,0.14973459618554058,-0.49456468238900797,1.1726293436836404,0.6780646612946324,3748.57,4.0,7.1,-1,-0.21875,0.37965,-1,32.631660892436564,1
2022-11-10 03:00:00,15905.0,18230.0,15730.0,17588.0,1497093.602,-0.061499661253179384,-717152749.8975112,29.040980261137108,19020.97953536052,-722.6417647058806,-1.7650462074429027,0.3147619760846533,28.33221729955558,8.628802725548995,-15.428890160458153,38.17372068114848,0.33469380294790063,35.357921179151894,26.470838654829056,-11.633782187619202,44.83368121969033,-64.6420788208481,1130.2144439794622,0.0,0.0,25.615493459778655,10.097148766948964,-0.6672288039473788,30.552745940176372,9.057668543043228,24.597698899445437,36.45700723626998,11.007952177304212,96.0,-16.0,80.0,-200.10865602089447,695.1949999999961,0,16.57202024632137,-32.719863358117124,49.29188360443849,-346.2311132548639,65.35186395312527,26.766919201024912,0,12.499999917593978,0.08360595921079474,-0.44133116214648005,1.1643176670971604,0.7229865049506804,3956.37,4.0,7.1,-1,-0.78622,-0.21875,-1,37.16234811364818,-1
2022-11-11 03:00:00,17588.0,17678.0,16343.0,17058.3,955344.602,-0.056571510989894574,-686994647.8663527,28.470275422050634,18774.436483763795,-1471.8841176470523,-2.5583387622029234,-0.25985817157286206,25.230078242369398,11.949057828913077,-17.255379421409028,35.961047446383915,0.2806881939981108,26.545890103308857,23.087843045920597,-15.459175410402246,43.20553819619111,-73.45410989669114,1144.8419836952148,0.0,0.0,28.544823238427824,10.75139492036933,-0.8000398686679181,31.092239638506353,10.498038141375845,26.67047117335694,33.42039948019175,10.091068552065634,92.0,-16.0,76.0,-175.42574713607442,668.4350000000013,0,0.08010467806650948,-44.09482838593491,44.17493306400142,-496.99625112789727,-47.11775906307924,27.274454847114086,0,6.249999958796989,0.008565036390540357,-0.40243512468248643,1.1847460797268026,0.7823109550443161,3992.93,4.0,7.1,-1,-1.30128,-0.78622,-1,38.431657565292745,-1
2022-11-12 03:00:00,17058.4,17110.8,16623.8,16806.9,304455.717,-0.07641485441564869,-599786864.9217021,24.232630824608123,18631.060679593327,-2166.7105882352917,-3.273151120685597,-0.8625167613954091,17.181563682006413,12.995558999531744,-17.94307196562835,34.92632084547071,0.25543320410584613,22.363627289514415,28.089146190658397,-18.540386558372816,42.79194778221008,-77.63637271048559,1097.853270574128,0.0,0.0,31.684390549465352,10.744307362213393,-0.8671115415505284,31.637701449488947,11.911332236318874,28.595188284846195,32.36146701736416,9.771330899595789,88.0,-16.0,72.0,-152.61687597235266,796.2249999999985,0,-16.94996633170917,-53.54573304964564,36.59576671793647,-629.508011556878,-163.59580956183902,27.503860744668575,0,3.1249999793984946,-0.07178241219661351,-0.47825481662621294,1.2407374900883126,0.7624826734620996,3992.93,4.0,7.1,-1,-1.78518,-1.30128,-1,38.309834144053625,-1
2022-11-13 03:00:00,16806.9,16950.0,16210.3,16321.2,349742.836,-0.08632372134555545,-538370183.5679162,24.27316687717601,18508.00672209179,-2523.464411764704,-4.022223159762679,-1.4944580410688633,10.625096536452444,12.521466506915885,-20.275887671513903,32.95352273999252,0.2072823242798524,14.28357538553676,21.064364259453352,-21.602810086180043,42.28071027225334,-85.71642461446324,1072.2708941045473,0.0,0.0,35.261816059089604,10.97233489906805,-1.0082124073055785,32.29699198633136,13.443626937484018,30.59559296486899,33.52136999543953,9.289852524643388,84.0,-16.0,68.0,-141.20200749353654,614.0699999999997,0,-36.64776374940939,-62.8438593990248,26.19609564961541,-764.89918555045,-283.8564847595612,27.672733028437897,0,1.5624999896992473,-0.15703913819051035,-0.49101458570885603,1.236079437476245,0.7450648517673889,3992.93,4.0,7.1,-1,-2.24415,-1.78518,-1,39.031142703075666,-1
2022-11-14 03:00:00,16321.3,17188.0,15805.5,16605.2,934392.484,-0.09737213455264977,-423550519.4216424,31.006873670295164,18262.917152940692,-2552.621764705884,-4.456919412938809,-2.0869503154428526,10.917314255095741,12.200636056551858,-17.551551382565123,35.25635276835932,0.2634884264895371,19.00816822212241,18.55179029905787,-23.08915980465127,43.955948552812565,-80.9918317778776,1094.4301159542224,0.0,0.0,37.80055716409151,11.168542883947199,-0.7856166502731473,33.10312241343135,14.668080517986072,32.65002949760383,33.138698950924336,8.451632775903482,80.0,-16.0,64.0,-116.74411009944525,846.8250000000007,0,-58.960209488415124,-71.9825003819876,13.022290893572482,-839.602821180164,-395.0057520436818,27.83574716407291,0,0.7812499948496237,-0.2390684533656449,-0.45835889047911127,1.2073366046479928,0.7489777141688815,3957.25,4.0,7.1,1,-2.68481,-2.24415,-1,40.723740817343035,-1
2022-11-15 03:00:00,16605.3,17127.2,16516.7,16888.3,649349.458,-0.11500441754602157,-336781754.99572223,35.47531166437625,18125.20543421933,-2517.755294117651,-4.632455559735591,-2.5960513643014003,8.23970631254927,11.408450107751342,-16.393312771971868,37.558665467032135,0.3196819020245223,23.717788757465335,19.003177455041513,-23.465190508124117,44.62954786852548,-76.28221124253466,1059.8636791003494,0.0,0.0,39.126711453875316,11.080989071521124,-0.5869284578447259,33.26005796185353,15.66875597570822,34.55772056371476,31.775236830513297,8.103897906691081,76.0,-16.0,60.0,-90.56226141863552,1978.2249999999985,0,-80.69668509928066,-77.73252257737255,-2.964162521908112,-865.9797115318761,-489.2005439413207,27.84410175341554,0,0.3906249974248118,-0.312438842154115,-0.4124731809244244,1.1994162824699874,0.786943101545563,3991.73,4.0,7.1,1,-2.77789,-2.68481,-1,41.24417301119406,-1
2022-11-16 03:00:00,16888.3,17007.4,16358.0,16650.6,537241.645,-0.09098082542114011,-306913266.9986906,36.201968551902056,17935.315026869957,-2523.741764705883,-4.830756310351265,-3.0429923535113734,4.858395427432685,10.09843917168761,-21.227575505260766,36.38860958286771,0.2911238756802898,19.763437640365293,20.829798206651024,-24.136383892035926,51.99586208729513,-80.2365623596347,1030.544844878896,0.0,0.0,40.71026218717477,11.167485279434363,-0.612422013105879,32.381902910959596,16.694785381622506,36.41064133136343,31.44497887997291,7.739134456785565,72.0,-15.999999999999993,56.00000000000001,-85.81297329171954,2312.2700000000004,0,-101.94075263789924,-80.57566973901396,-21.365082898885277,-895.7384750663259,-570.5081301663217,27.894707942777362,0,0.1953124987124059,-0.37888385060648133,-0.4213354360866257,1.2133881551156043,0.7920527190289786,3958.79,4.0,7.1,1,-2.73821,-2.77789,-1,41.03856451611664,-1
2022-11-17 03:00:00,16650.7,16741.7,16403.3,16682.1,408989.285,-0.09869062666100914,-261228062.78780624,36.32815059022479,17816.74045124744,-2496.488529411763,-4.9244905081788,-3.419291984444859,0.6341718638242537,8.20558571011494,-21.643126552966443,36.67016950312432,0.29799602232643957,20.28746818385983,21.25623152723016,-24.581218016525412,48.54144878565312,-79.71253181614017,981.1059273875463,0.0,0.0,41.66217394120814,11.041275588873608,-0.5295830606562221,30.894535954888674,17.651803496766647,38.13121061560862,30.67027144042942,7.5484660177262,68.0,-16.0,52.0,-78.97391603842868,2117.4050000000025,0,-120.29130089125739,-79.52081907892574,-40.770481812331646,-906.3330792592315,-637.6731199849037,27.780404818217235,0,0.09765624935620296,-0.43707539235500875,-0.41091715625687786,1.2064631551620018,0.7955459989051239,3946.56,4.0,7.1,1,-2.52508,-2.73821,-1,40.96250938863029,-1
2022-11-18 03:00:00,16682.1,16984.4,16541.1,16689.7,388612.842,-0.10569036619232841,-223487845.5896624,32.885142440822605,17556.338451863852,-2391.4494117647046,-4.944303584767032,-3.7242943045092933,-3.1455816785715496,5.935352232377642,-20.14497607655502,36.74291947188652,0.2997716601849139,20.413900949909337,20.154935591378162,-24.91849152182909,46.008465769872295,-79.58609905009067,942.6912182884361,0.0,0.0,41.97943572092591,11.109985166777529,-0.4322913393313237,18.614757711490697,18.572420636552874,39.18516200809811,29.64008019754535,9.133878732819811,64.0,-16.0,48.0,-67.41987452513534,2001.354999999996,0,-131.08266401223997,-72.20297320270407,-58.8796908095359,-903.6988451737925,-690.8782650226815,27.625041817182396,0,0.04882812467810148,-0.4865794507153625,-0.46623192148760306,1.253134391435011,0.786902469947408,3965.34,4.0,7.1,1,-1.86316,-2.52508,-1,39.475002629243775,-1
2022-11-19 03:00:00,16689.7,16814.5,16543.8,16692.9,171822.915,-0.09559366697253985,-191482462.88713917,30.165833144742635,17441.325083923504,-2279.7400000000016,-4.90678250910269,-3.9607919454279727,-9.132651242821037,2.921751537337907,-18.882236886863037,36.77585226293921,0.35281580621192143,20.876603543066608,20.5259908922786,-25.185984981307936,46.857655798128135,-79.12339645693339,894.6918455535479,0.0,0.0,42.04236017034559,11.148296471324098,-0.3402684433015777,14.882440625014883,19.335922771796728,40.16383115826692,28.999510905499537,8.936481080906601,60.0,-16.0,44.0,-63.10886142761426,152.89000000000306,0,-133.72214416260607,-58.14310175207822,-75.57904241052785,-891.0811535664106,-730.9188427314274,27.194517070926228,0,0.02441406233905074,-0.5273970314747737,-0.543422321338783,1.2756123964057755,0.7321900750669925,3965.34,4.0,7.1,1,-1.42357,-1.86316,-1,39.93109073667912,-1
2022-11-20 03:00:00,16693.0,16743.9,16167.1,16272.6,327599.214,-0.10593202293711865,-183797818.13814795,30.23746129391995,17321.568436028363,-2266.22117647059,-5.019702070146562,-4.17257397037169,-12.083038514603002,-0.07920647305027506,-12.20135966332146,34.25343127046699,0.3222257491877287,14.464285714285719,18.584930069087232,-26.105738055683325,47.69242925851696,-85.53571428571428,871.985285156866,0.0,0.0,42.28540100429725,11.254379962733758,-0.44629785933020194,11.234923602519501,20.12244257798647,41.33730201834282,30.715060997768113,8.514245721204267,56.00000000000001,-16.000000000000007,40.0,-67.79506451975055,-2265.6399999999994,0,-144.22633158326752,-52.61324069925813,-91.6130908840094,-904.5689318960503,-765.6488605643519,26.715696589856183,0,0.01220703116952537,-0.5640724378490798,-0.54788336119417,1.2714606926753464,0.7235773314811764,3965.34,4.0,7.1,1,-1.46218,-1.42357,-1,42.0533210043772,-1
2022-11-21 03:00:00,16272.7,16304.3,15443.2,15773.0,790219.365,-0.11153148711279506,-213940071.94041258,30.073536649463904,17056.58149536276,-2324.483235294123,-5.2911799994270305,-4.3962951761827584,-7.875428767342592,-1.6384509319087384,-0.8299276956931781,31.48867450909421,0.5124958412836055,6.291731847838515,13.877540368396957,-27.692737689630725,44.58952571959062,-93.70826815216148,871.2077647885183,0.0,0.0,42.649632800904364,11.674816200957132,-0.5512010023438842,10.550088431363653,20.49308998272742,42.86101713701371,34.48169253353648,7.913141198195281,100.0,-64.0,36.0,-82.81715077421175,-347.6850000000013,0,-155.22126939095355,-48.24470038925034,-106.97656900170321,-944.6819327879821,-801.455475009078,26.358397346327713,0,0.006103515584762685,-0.6006430362824063,-0.564576935851343,1.2772627420360452,0.7126858061847021,3949.94,4.0,7.1,1,-1.71722,-1.46218,-1,44.94086553732192,-1
2022-11-22 03:00:00,15772.9,16309.0,15610.3,16220.6,579333.644,-0.04744931077246441,-146332956.08401075,40.91849826410683,16663.649678082722,-2351.751764705881,-5.242443033539601,-4.565524747654127,-7.3827201393136495,-2.787304773389721,-7.774619058448941,36.43859968697699,0.8734670369113109,24.82357824823577,15.193198603453345,-27.67680406448984,48.13233969022625,-75.17642175176424,858.8857815893385,0.0,0.0,42.32162611742471,11.788892504937753,-0.23762822196226183,10.587622772855193,20.305550659436687,44.2645329973533,32.4780701752261,7.4924207166116,96.0,-64.0,32.0,-70.92038658102783,-681.4099999999999,0,-162.26098901460807,-41.32739498343834,-120.93359403116973,-929.6379086117122,-827.0919617296049,26.041561505386063,0,0.0030517577923813424,-0.6301709704924927,-0.39953874933954026,1.312450911791166,0.9129121624516258,4003.58,4.0,7.1,1,-1.89519,-1.71722,-1,56.75765223525803,-1
2022-11-23 03:00:00,16220.5,16703.4,16155.5,16595.8,546714.91,-0.02218025412060461,-96124328.8960093,54.71406073738719,16656.02417131183,-2339.389705882353,-4.971059994516197,-4.646631797026541,-7.35873872410434,-3.701591563532645,-2.7112901051101224,40.330368684069256,1.0,41.35926510693264,24.15819173433565,-26.553325625293734,54.043280634516876,-58.64073489306735,836.6725114758145,0.0,0.0,41.08721625612895,12.012672882384836,0.034285312901524284,10.570009959362888,19.206571667116187,44.62527100836724,30.95889456291035,10.509039030289937,92.0,-64.0,28.000000000000004,-49.817410916575845,-752.6150000000016,0,-161.18664390587725,-28.894557161656166,-132.29208674422108,-877.3266314523935,-837.1388956741628,25.79474042499294,0,0.0015258788961906712,-0.6488351678660184,-0.1030154706756401,1.163578358535093,1.0605628878594529,4027.26,4.0,7.1,1,-1.44933,-1.89519,-1,53.515677537436375,-1
2022-11-24 03:00:00,16595.8,16800.0,16450.0,16592.4,351024.418,-0.0696776081854687,-82562779.48532215,47.2506594637848,16545.927520777255,-2282.7197058823513,-4.704578896167732,-4.65822121685478,-10.030866254666952,-4.967446501759507,-1.276261535440801,40.30628476622287,0.9972760969368802,51.42294612493293,39.20192982670045,-25.639157180276083,50.389348334969995,-48.57705387506707,801.9101892275421,0.0,0.0,37.27166878586712,11.713330319235581,0.11943843607642693,10.202474281767621,18.650179183855464,44.7366081090592,29.993733657774197,11.041859326106756,88.0,-64.0,24.0,-41.09308855326929,-1011.0549999999967,0,-155.69915146422542,-15.073457346121586,-140.62569411810384,-826.6152133765463,-835.0341592146395,25.586495750762698,0,0.0007629394480953356,-0.6582780325415487,-0.07641803896243671,1.153912388332795,1.0774943493703584,4027.26,4.0,7.1,1,-0.80765,-1.44933,-1,53.99255389666172,-1
2022-11-25 03:00:00,16592.5,16639.9,16331.7,16516.1,306560.116,-0.06725416452956257,-74109601.96610482,52.087947090325166,16474.549116281312,-2197.514117647055,-4.479392147926981,-4.62245540306922,-12.874714351360627,-6.548900071679731,1.1941523907555682,39.732861783125735,0.9324216729148282,61.4912883998165,51.42449987722736,-25.01816748004146,51.87642768614389,-38.5087116001835,766.6451757112892,0.0,0.0,31.407662904728635,11.821744331434202,0.19807697373186572,9.498086659566281,17.887359264670305,44.94343328745959,30.234665686659906,10.724791334651206,84.0,-64.0,20.0,-46.43159288842865,-488.3650000000016,0,-156.09239792094473,-9.449854326946962,-146.64254359399777,-783.5505386632612,-824.7374351043638,25.34625231142502,0,0.0003814697240476678,-0.660710905643944,-0.12698143800972828,1.1256140945282056,0.9986326565184773,4026.12,4.0,7.1,1,-0.3348,-0.80765,-1,58.93365708736713,-1
2022-11-26 03:00:00,16516.2,16699.1,16369.1,16449.2,253401.659,-0.059845332554489546,-65944311.82624691,56.395566839617295,16458.548139627917,-1982.0352941176498,-4.2848967244825324,-4.554943667351883,-16.06011129792588,-8.451142316928962,-0.939464745983186,39.20618619593232,0.8728544025738019,57.65703805593767,56.85709086022904,-24.623410179993314,50.17429764980108,-42.34296194406233,735.4562345890541,0.0,0.0,24.274136795234345,11.884163560620067,0.27519321951761905,9.369885533217742,16.993217971216193,44.98474480442689,29.265642338843247,10.956019899956578,80.0,-64.0,16.0,-44.16837501402619,17.274999999997817,0,-154.30684296417826,-3.8847946954115002,-150.42204826876676,-746.2178101709324,-809.0335101176777,25.15533789605409,0,0.0001907348620238339,-0.6578155383535246,-0.08219853956976497,1.0507820209196763,0.9685834813499113,4026.12,4.0,7.1,1,0.04203,-0.3348,-1,58.20686813416719,-1
2022-11-27 03:00:00,16449.2,16594.2,16396.0,16422.6,189370.345,-0.05511642525751418,-57243303.162068844,57.806588220591856,16456.99477109893,-1790.3997058823516,-4.097594271972924,-4.463473788276091,-19.819838337228354,-10.724881520988841,-2.757530361256022,38.984912339029485,0.847828219522921,56.13250802384217,58.42694482653212,-24.341484596046218,52.90114159699365,-43.86749197615783,697.0807892612646,0.0,0.0,13.74340316192847,11.739900455463603,0.36318409229706583,9.384691359227503,15.824258695038445,45.02310549875366,28.671280988222563,10.733512062617148,76.0,-64.0,12.0,-46.10448372852936,-12.625,0,-151.832268081737,0.8952917503072229,-152.72755983204422,-710.5865521194391,-789.34411851803,24.864869632893065,0,50.000095367431015,-0.6505301619569536,-0.022483048495182123,1.047028034418494,1.0245449859233118,4026.12,4.0,7.1,1,0.34986,0.04203,-1,55.58746003682768,-1
2022-11-28 03:00:00,16422.5,16475.0,15984.1,16204.5,497137.869,-0.04675844706913131,-64555084.02875891,46.45781381251121,16425.62309579532,-1724.7341176470582,-4.00972123448033,-4.372723277516939,-17.331627255322097,-12.046230667855493,-2.6791827321537878,37.13432431996398,0.6385257959779754,45.207838479809936,52.99912818652994,-24.546681189230117,54.27617304012024,-54.792161520190064,682.3535900283171,0.0,0.0,9.354663791622425,9.796592907561132,0.276288820704924,8.374877931253078,14.730686553702183,45.46116508445818,31.509699217540998,10.181946218776977,72.0,-64.0,8.0,-105.48813602334779,135.34999999999854,0,-147.57365008507847,6.692965960573787,-154.26661604565226,-691.9707624538023,-769.8694473051845,24.689987053105774,0,49.98229598576618,-0.6417156143713788,-0.08007072114592217,1.106830883564825,1.0267601624189029,3963.94,4.0,7.1,1,0.37276,0.34986,-1,52.18008841496767,-1
