timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2019-09-10 16:00:00,10256.66,10258.78,10221.96,10241.79,308.964,-0.16393686575988786,-1548.5608459098949,33.789283771171654,10279.12489209893,-37.39335294117518,-0.03504380234291558,0.05196726223163091,-12.938230613175081,-8.36115418298352,-0.8398097309103983,46.13145334160824,0.021955213190023568,19.82964224872252,24.677266704523614,-2.3781603498756305,46.39728969916785,-80.17035775127748,63.909497438601406,0.0,0.0,1.3523422110751335,1.276884755489808,0.16895477838440354,1.1926606488163496,0.8451275815150749,12.446332614312324,20.09115640541032,19.865089784309607,32.0,8.0,40.0,-102.22621095405519,0.8389999999999418,0,-2.10101191783334,63.50237851980585,-65.60339043763919,-3.5980225560906547,5.339047280719786,24.15422451960274,0,,-0.003241532305313281,-0.2810868146214097,1.1684345082680583,0.8873476936466486,2979.39,2.25,2.0,1,-2.59661,-2.30765,-1,54.159799549582154,-1
2019-09-10 17:00:00,10237.92,10239.21,10176.69,10208.34,579.259,-0.0894201683789474,-4095.3683750656846,28.041897976838115,10269.768749691844,-43.25694117647254,-0.07542802059719077,0.02648820566586657,-8.196099787600792,-8.328143303906975,-0.710893329040806,41.74942824201727,0.0,15.3432228039557,20.764606352028228,-4.268022625757467,46.099314384579564,-84.6567771960443,63.99453333584419,0.0,0.0,1.4728075492307167,1.3008317577343749,-0.053848895135701624,1.2680275411133355,0.8791680013863556,12.444875779710884,23.661204498238597,18.43086988312683,100.0,-64.0,36.0,-155.77394204492796,29.02100000000064,0,-3.664704544505538,47.969705544554365,-51.634410089059905,-7.741067595728964,2.7230243054300365,23.821360070199685,0,,-0.006013892165349313,-0.35984312016559616,1.1788729709118626,0.8190298507462664,2979.39,2.25,2.0,-1,-2.95045,-2.59661,-1,48.11227166153256,-1
2019-09-10 18:00:00,10203.7,10222.71,10167.91,10179.1,321.499,-0.2029956891983159,-4853.263001484863,22.33650571182953,10260.868009545979,-51.26747058823639,-0.12900275845218617,-0.004609987157743977,-9.399065954722618,-8.542327834070104,-1.2432996192000743,38.32255449937534,0.0,5.944854699038695,13.705906583905639,-6.89287624869176,44.96881936409164,-94.0551453009613,63.33778095471241,0.0,1.0,1.6679184473507782,1.2711445931799192,-0.25267590827790365,1.3367257064430826,0.9366403135163979,12.595572025386899,23.191926331849142,17.298672266649127,100.0,-68.0,32.0,-164.00626740533596,33.46949999999924,0,-5.368773943783965,34.33412991284743,-39.702903856631394,-13.231361372130777,-0.4678528300821263,23.634864078660048,0,,-0.009574360449978945,-0.436761583274353,1.2146240540099074,0.7778624707355544,2979.39,2.25,2.0,-1,-3.33363,-2.95045,-1,51.600637683864825,-1
2019-09-10 19:00:00,10172.13,10237.41,10172.13,10225.4,306.303,-0.09569666969060094,-2133.964158415629,28.95532146424172,10253.520754374025,-56.44014705882364,-0.13349126349905116,-0.030386242426005416,-10.610509030783872,-8.955964073412858,-0.774462626186167,45.895567828804545,0.5156588878590447,35.635033781689586,18.974370428227996,-7.1794237609863725,50.75033194650093,-64.36496621831041,63.47651088651871,0.0,0.0,1.6840076668795205,1.1479466561522367,0.09383656118214226,1.3372552715899904,0.939469447522224,12.391946587172717,21.497767820884032,17.679969453477444,96.0,-68.0,28.000000000000004,-110.34597552102736,-8.467999999998938,0,-5.650203175902193,23.939089506070044,-29.589292681972235,-13.68864155168012,-3.112010574401725,23.58817364211663,0,,-0.012612223619337054,-0.31441571871768437,1.1601516718372944,0.84573595311961,2979.39,2.25,2.0,-1,-3.04573,-3.33363,-1,56.95459698643944,-1
2019-09-10 20:00:00,10222.36,10232.64,10195.13,10213.69,333.288,-0.10218883705980106,-2386.6553472133546,36.071539074835776,10246.956945665786,-64.22535294117915,-0.1446158961061098,-0.0532321731620263,-10.950657470374631,-9.354902752805213,-0.4790092420721325,44.4103600187936,0.4205239074449089,28.376619351639917,23.318835944122736,-7.832024798106403,52.444888733790684,-71.62338064836008,61.621760108910244,0.0,0.0,1.744466589951833,1.0735751785741707,-0.007215288611546138,1.1932850012186984,0.9598568365516362,12.202865823116692,20.56802791101033,16.91534247716982,92.0,-68.0,24.0,-95.22281565391094,-1.5685000000012224,0,-6.001493656035514,15.214935806109029,-21.216429462144543,-14.825044637633255,-5.454617387048032,23.36764552519482,0,,-0.015367728268685753,-0.22469390058116945,1.1202251311854645,0.8955312306042951,2979.39,2.25,2.0,-1,-2.39728,-3.04573,-1,56.091647267272315,-1
2019-09-10 21:00:00,10213.58,10218.72,10192.47,10198.27,305.427,-0.16684638364133383,-2718.5166318971646,27.391962536019975,10237.637809728983,-73.58079411764811,-0.16371506069776273,-0.07532875066917359,-11.718407166327214,-9.827603635509613,-0.6593635665831418,42.46174314977669,0.36813406083949823,21.879504179879312,28.63038577106961,-8.925987231481406,49.10674493979905,-78.12049582012068,59.095205815416655,0.0,0.0,1.6380089311690933,1.0324088684437582,-0.11080228270854381,1.1939595620270829,0.9693005785408602,12.083600478623737,20.238656985412952,16.38141003027092,88.0,-68.0,20.0,-105.60242097040712,12.952499999997599,0,-6.519962109051136,8.124668542658416,-14.644630651709551,-16.776528028192843,-7.718999515276995,23.18063325858472,0,,-0.018079173475920002,-0.3133286418015494,1.151921182266008,0.8385925404644586,2979.39,2.25,2.0,-1,-2.03066,-2.39728,-1,61.88661030996656,-1
2019-09-10 22:00:00,10194.82,10202.43,9940.87,10026.56,468.928,-0.17038098219549136,-13832.960953054777,26.618339243175186,10219.261795669321,-96.89785294117428,-0.3109357183548875,-0.12245014420631636,-8.769093620431942,-9.61590163249408,-2.393779094783525,27.822155692626083,0.0,23.544442917982952,24.60018881650073,-15.673040635530416,42.60713230054596,-76.45555708201705,73.55697682860114,0.0,1.0,2.5208043620632963,1.2130454289877657,-1.291110342534811,3.3322337931998134,1.1347677190119982,14.981627573870407,39.45594030449083,12.236683008479897,100.0,-84.0,16.0,-301.50799520509577,10.594499999999243,0,-8.392805782070157,1.6022693799223529,-9.99507516199251,-31.811946319619892,-12.537588876145575,23.70234960245316,0,,-0.023873383717210653,-0.45269010629599293,1.1108312891796108,0.6581411828836179,2979.39,2.25,2.0,-1,-2.0779,-2.03066,-1,35.02627841002181,-1
2019-09-10 23:00:00,10021.49,10080.64,9991.73,10062.53,336.757,-0.14042392512668006,-10126.37377547547,27.245578535889408,10204.674384865304,-123.1262352941194,-0.3949668409045145,-0.17695348354595603,-9.101391052842054,-9.512999516563674,-1.8871732669791899,33.03092199085985,0.23954851074220312,33.42766863580168,26.283871911221315,-19.115858365691814,45.91944529729415,-66.57233136419832,74.6536213408439,0.0,1.0,2.8241089995844586,1.2370396471834022,-0.8584323947184629,3.2367390249454906,1.2364344999903103,17.672652733742314,36.11128364174126,11.199386646045761,96.0,-84.0,12.0,-246.1304795437379,16.988499999999476,0,-9.626655652790747,-2.3790266547122885,-7.247628998078459,-40.359901433193954,-18.10205138755525,24.071684317330547,0,,-0.03075685834232309,-0.4432343028336041,1.1960117338659328,0.7527774310323287,2979.39,2.25,2.0,-1,-2.32109,-2.0779,-1,36.804461712560204,-1
2019-09-11 00:00:00,10060.46,10127.22,10040.85,10108.06,423.519,-0.06747347503481232,-5925.060368979044,27.038819874551166,10189.633590107216,-139.47588235294097,-0.4207982100396653,-0.2257224288446979,-7.4621826112875285,-9.102836135508445,-1.3719829011959657,39.028799690390656,0.5574824849478283,47.88623474823823,34.95278210067429,-19.751906841214957,49.209243347557866,-52.11376525176177,75.49050553078355,0.0,0.0,2.87379950230625,1.26981764563703,-0.37615114768075675,3.2414007420685085,1.2759526264308507,19.170365013126915,33.16972190125246,14.68020951121163,92.0,-84.0,8.0,-156.11739709944717,19.662000000000262,0,-10.723345381708297,-4.273461363521532,-6.449884018186765,-42.96505257421995,-23.07465162488819,24.133898734264754,0,,-0.03715209736083168,-0.3834730246561969,1.178025063064528,0.794552038408331,3000.93,2.25,2.0,-1,-2.13249,-2.32109,-1,39.228333104481536,-1
2019-09-11 01:00:00,10108.25,10124.68,10059.92,10089.7,338.205,-0.001350508303063217,-5965.6865734105495,27.263892157469215,10177.669749370207,-155.30773529411817,-0.4507319610556808,-0.2707243352868945,-7.861434768344094,-8.854555862075575,-1.4708524733601978,37.56764250358939,0.48479618032711996,42.62759924385638,41.31383420929877,-20.74171605186175,50.759819369580896,-57.37240075614362,74.72404085001332,0.0,0.0,3.0274919404936056,1.261409508070563,-0.44204068745810615,3.130470026421555,1.3201277804816554,20.561097843984044,31.122618522439694,13.77420533723796,88.0,-84.0,4.0,-134.90369379475106,43.488499999999476,0,-11.828430332479098,-4.297722045998358,-7.530708286480739,-45.98111056135713,-27.655943412181976,24.109458341658524,0,,-0.043225095273041,-0.34566322737950106,1.1574836708195788,0.8118204434400778,3000.93,2.25,2.0,-1,-1.79742,-2.13249,-1,40.21029185393477,-1
2019-09-11 02:00:00,10089.1,10124.47,10046.67,10102.02,364.179,-0.013504762436573933,-4472.490594351915,27.253980373485206,10166.494269994851,-171.43641176470555,-0.4594567028464969,-0.308470808798815,-7.555850229320455,-8.594814735524551,-1.4875333510165143,39.21220671784218,0.5666061981166381,47.39287709907955,45.96890369705806,-20.99148207185894,50.73304985319617,-52.60712290092045,74.94375221786946,0.0,0.0,3.037328160959953,1.2861783091661805,-0.25202681931011395,2.9418124795207423,1.3492065362572236,21.981338377972637,30.080639563733612,12.755707878272124,84.0,-76.0,8.0,-114.54208051175097,53.81999999999789,0,-12.826116311911715,-4.277473384608069,-8.548642927303646,-46.837325673086525,-31.492219864362887,24.138354337090604,0,,-0.04850573206322168,-0.32457477655217926,1.1623770663318678,0.8378022897796885,3000.93,2.25,2.0,-1,-1.53814,-1.79742,-1,41.011045465217684,-1
2019-09-11 03:00:00,10094.27,10293.11,10090.62,10142.52,390.557,0.026368837195718222,-1573.912152301642,34.739467085953024,10161.462479427984,-143.2348823529428,-0.42926940727967694,-0.3326305284949874,-6.677517597538328,-8.211355307927308,-1.0932622629972877,44.39740273156529,0.8245474657475671,57.247899159663795,49.08945850086658,-19.51554062736139,46.31717520507681,-42.752100840336205,84.05419848802161,0.0,0.0,2.9258382693233016,1.4614855812600158,0.15575699809595359,3.4755547354975933,1.3462765425387897,20.41887388051331,24.916587362578905,24.8634047021953,80.0,-76.0,4.0,-19.92740568238207,49.11449999999968,0,-13.314248013291468,-3.88277463382032,-9.431473379471148,-43.7436215506732,-33.94250020162495,24.424382669011305,1,,-0.052165532756317884,-0.10465349207869734,0.9871186322582869,0.8824651401795895,3000.93,2.25,2.0,1,-0.89982,-1.53814,1,44.774013615864654,-1
2019-09-11 04:00:00,10137.6,10158.12,10069.45,10069.75,333.196,0.0068773968421861715,-4812.877976258571,34.67837737167925,10152.155426476853,-121.17179411764664,-0.4579590489287644,-0.3576962325817428,-7.125199137609604,-7.994124073863768,-1.6797844907970272,38.10753276264918,0.5116534056730678,36.588689529865796,47.07648859620304,-20.337419925690664,42.4116890146876,-63.411310470134204,84.38389859602007,0.0,0.0,3.0362479375126883,1.4959836314679584,-0.25686555050195775,3.4793087609950737,1.4044408388680576,19.234708805339686,24.838580915533235,23.00126170291587,76.0,-72.0,4.0,-88.87175049717943,25.319499999999607,0,-13.973596159170004,-3.6173013371135436,-10.35629482205646,-46.626290724843784,-36.47925830626872,24.65578743522564,1,,-0.05586758567738696,-0.2127689694224223,1.0822896542535456,0.8695206848311233,3000.93,2.25,2.0,1,-0.57952,-0.89982,-1,46.47481982072856,-1
2019-09-11 05:00:00,10066.39,10099.47,10051.0,10073.2,308.733,-0.04267900672687673,-3973.1627153644577,28.471974272153815,10141.331159792744,-117.54370588235179,-0.47259157253485146,-0.38067530057236454,-7.9490545645593516,-7.985110172002885,-1.3238195436280475,38.55200356118007,0.586032739991557,37.56813536225301,43.801574683927534,-20.832255777977725,44.106148672896744,-62.43186463774699,81.81862012487575,0.0,0.0,3.0811023741703636,1.5008757565326536,-0.17346843012723207,3.484547362006521,1.4556337802316945,18.367912886766305,25.397090849605448,22.02997503145298,72.0,-64.0,8.0,-99.03510321058631,5.717499999998836,0,-15.06531260439306,-3.701926788074653,-11.363385816318408,-48.078224798910014,-38.79905160479698,24.799625441839392,1,,-0.05926734457788258,-0.28729488126561575,1.1398832991641688,0.852588417898553,3000.93,2.25,2.0,1,-0.5604,-0.57952,-1,46.597994732087315,-1
2019-09-11 06:00:00,10068.78,10116.43,10067.02,10093.88,345.495,-0.038854700004739215,-2384.8770988838965,34.97146329805044,10132.091006362005,-112.5388529411739,-0.4624393107005272,-0.3970281025979971,-7.727306635999589,-7.933549464802226,-0.8372056468646654,41.274385953373915,0.7443104909791673,43.439132409720216,39.19865243394634,-20.393392789636497,41.99791607288565,-56.560867590279784,79.50371868738462,0.0,0.0,3.019226509124739,1.487293936774516,0.01607986033038461,3.4886822350663054,1.474582178256946,17.314697789733213,24.271900322273286,22.574694328705082,68.0,-64.0,4.0,-71.65076874371898,60.946500000000015,0,-16.110836610513164,-3.6817980718100856,-12.429038538703079,-47.01819337775123,-40.44287995938783,24.84983047270332,1,,-0.061811257472464284,-0.2442047676156991,1.1148121375412763,0.8706073699255772,3000.93,2.25,2.0,1,-0.55876,-0.5604,-1,46.9919130632941,-1
2019-09-11 07:00:00,10091.53,10097.65,10054.44,10056.42,325.921,-0.05204221932081544,-3788.3233219004424,36.82656667594533,10118.950277381628,-108.74841176470545,-0.4787787701359174,-0.4133782361055812,-7.907150180177372,-7.928269607877255,-1.6525514894282822,37.99098530609203,0.5626402771566574,32.80433795139659,37.93720190778994,-21.032415468437275,36.64605117149297,-67.19566204860341,76.91131020971423,0.0,0.0,3.038613554638916,1.4929056217141117,-0.1657445265101557,3.4935904556663906,1.5075594059886614,16.510709565395675,24.465829764068516,21.670493317267926,64.0,-60.0,4.0,-83.13541758075215,59.21950000000106,0,-17.484219100147836,-4.045023526102794,-13.439195574045042,-48.640126670257814,-42.082329301561835,24.864094691408344,1,,-0.06426836062044788,-0.22067102192406485,1.1184116972956695,0.8977406753716046,3000.93,2.25,2.0,1,-0.63683,-0.55876,-1,46.30436205389612,-1
2019-09-11 08:00:00,10057.71,10074.15,9974.69,10028.63,407.191,-0.047160863159708875,-4863.682545914716,36.237467628271766,10106.773748350359,-134.71594117646964,-0.5081359523776287,-0.43232977935999073,-6.165737069667027,-7.575763100235211,-1.8118818957693184,35.72075780951026,0.43702882761540895,24.9148307971833,33.71943371943337,-22.261747479845774,38.65339073311562,-75.0851692028167,78.52193090902028,0.0,0.0,3.0994064441922586,1.5106287415239636,-0.267321058858339,3.1580917397780817,1.5578265658088173,16.75162212022048,29.49816871892505,19.713227891712574,60.0,-48.0,12.0,-110.75159288392996,54.8015000000014,0,-17.783758824936033,-3.438218453985959,-14.345540370950074,-51.57343478637813,-43.9805503985251,25.0244040008765,0,,-0.06696990082039028,-0.27559569406926576,1.1197919606499214,0.8441962665806556,3000.93,2.25,2.0,-1,-0.95094,-0.63683,-1,47.69410817464162,-1
2019-09-11 09:00:00,10024.78,10050.56,9884.31,9995.45,371.519,-0.009748092413712406,-5929.870813641104,29.691713685458566,10090.858081119512,-153.48505882352947,-0.5516872084919541,-0.45620126518638343,-5.512882040809839,-7.163186888350137,-1.9887686833158928,33.17197586882932,0.32250749213186497,27.18688845401197,28.302019067530622,-24.086454423514894,41.47940027600189,-72.81311154598802,84.78822155837598,0.0,0.0,3.2206247636334258,1.6195724840254384,-0.33619124224586766,4.057180440221953,1.6455696275890586,17.84665206693115,32.97557739641435,16.956384667980426,100.0,-92.0,8.0,-139.491450406634,-104.66500000000087,0,-18.2670546005091,-3.083324316358933,-15.183730284150165,-55.930716817112625,-46.370583682242604,25.340983114811923,0,,-0.07022628627848355,-0.3539355165831557,1.1393238487234558,0.7853883321403001,3000.93,2.25,2.0,-1,-1.35276,-0.95094,-1,45.01737467068995,-1
2019-09-11 10:00:00,9995.72,10078.84,9990.59,10067.46,311.873,-0.00974599138923885,-1874.464307406733,29.31577704315457,10079.909626510982,-154.17964705882514,-0.5226819160686483,-0.4694973953628364,-6.251766523144482,-6.9809028153090065,0.4079165735805664,42.7238190275874,0.899031145656759,44.8018590998041,32.30119278366646,-22.597571488823352,49.089603354944366,-55.1981409001959,85.03549144706342,0.0,0.0,3.0634343567071554,1.6728308064040187,0.1740100983257961,4.058815896062552,1.6640552524426342,18.403034927809554,30.53449305796129,18.073374292976265,96.0,-92.0,4.0,-72.1284259867029,-59.340000000000146,0,-18.674260145497314,-2.7298821043451262,-15.944378041152188,-52.96276721934555,-47.6890203896632,25.62164648575122,0,,-0.0722054237338229,-0.2574540542870687,1.110499619214576,0.8530455649275073,3000.93,2.25,2.0,1,-1.37664,-1.35276,1,46.42453987207847,-1
2019-09-11 11:00:00,10068.41,10074.32,10004.26,10005.18,268.074,-0.059051717904197734,-3991.776366348584,29.565332852261946,10069.581732121622,-156.2903235294125,-0.5433149355827649,-0.48426090340682215,-7.789519118556957,-7.142626075958597,-0.5699361890101233,37.70432227919217,0.5962002595406584,29.567025440313227,33.85192433137643,-22.998976756565924,49.44471426430205,-70.43297455968677,83.96581348655886,0.0,0.0,2.9749735659561223,1.6998899376029601,-0.1187683625679898,4.062224777563891,1.6919790552907141,18.91967615576807,28.71701265200306,16.997607173323072,92.0,-88.0,4.0,-84.19275213547853,-1.3375000000014552,0,-19.02205690686378,-2.389241021828031,-16.63281588503575,-55.00209141232517,-49.15163459419559,25.79350795874757,0,,-0.07429569931237154,-0.23167580293521484,1.100580216902213,0.8689044139669981,3000.93,2.25,2.0,-1,-1.26978,-1.37664,1,47.59884770971062,-1
2019-09-11 12:00:00,10001.83,10034.77,9988.69,10016.05,246.581,-0.05641020313925267,-3038.6175325845365,30.948004773401166,10067.940434875727,-159.38891176470497,-0.5447686357997212,-0.496362449885402,-9.495187665679513,-7.61313839390278,-0.9102636905598128,39.050267964526206,0.5295698915945002,32.22602739726013,35.53163731245916,-22.883601150354878,51.167585800582806,-67.77397260273986,81.25968395180465,0.0,0.0,2.8246919455451738,1.7109740248167817,0.013321875729359731,4.06569802008066,1.6014225090592387,19.559936510740297,28.92220205930962,16.309970212715978,88.0,-72.0,16.0,-96.47074915941491,-8.410499999998137,0,-19.43684133543282,-2.123737303492476,-17.313104031940345,-55.105925564521385,-50.342492788260756,25.90528557827148,0,,-0.07602121436727444,-0.09821421254067042,1.1374048303952669,1.0391906178545964,3000.93,2.25,2.0,-1,-1.15935,-1.26978,1,41.4366073879981,-1
2019-09-11 13:00:00,10019.03,10118.71,10016.97,10095.66,271.859,-0.038102760217847184,487.2842563561335,37.147705950942715,10070.113905294818,-142.69814705882345,-0.47665223880303115,-0.49242040766892786,-10.197321583729387,-8.129975031868103,0.05907014083668619,47.92441360329887,1.0,51.70009784735807,37.83105022831048,-19.749130603609686,53.567485662612725,-48.29990215264193,82.78827795524717,0.0,0.0,2.642743788583128,1.7509403231055543,0.5116277095958276,2.7244320691952746,1.510459582219138,18.790995486366434,26.363348311604845,22.101022189117934,84.0,-72.0,12.0,-20.688804419187072,9.543499999999767,0,-18.70916820151219,-0.8698894982004859,-17.839278703311702,-48.208634081887794,-49.915721046986164,25.969208012916692,0,,-0.07575681954247475,0.051307194839295134,0.9684020292720878,1.019709224111383,3000.93,2.25,2.0,1,-0.69944,-1.15935,1,41.86121800500997,-1
2019-09-11 14:00:00,10097.04,10138.01,10066.76,10070.53,245.15,-0.0428643143318471,-462.41628026614325,34.66639061488367,10069.235175917529,-108.2562352941186,-0.43775096276921716,-0.48148651868898573,-11.352586160285869,-8.774497257551657,-0.3117198342509694,45.66424627350555,0.8467936370602418,45.55283757338568,43.15965427266796,-17.96821899536719,50.786536406798575,-54.44716242661432,81.96411524415808,0.0,0.0,2.528471799780342,1.7680973302996956,0.398148874861256,2.5243163202174426,1.472647802285368,17.799997679000466,24.728137296652257,22.410326680516352,80.0,-72.0,8.0,4.307777255256039,55.47200000000157,0,-17.797727698997818,0.3451526814921877,-18.142880380490006,-44.260059454960356,-48.78458872858101,26.00322868140548,0,,-0.07450285971470713,0.030111091055283756,0.9903923466959839,1.0205034377512676,3000.93,2.25,2.0,1,-0.09416,-0.69944,1,41.3940389021361,-1
